2025-11-17 06:54:35,659 - INFO - 正在连接Milvus: 127.0.0.1:54104
  CoreDataItem：业务概念（5G登网/数据资产/移网用户是否活跃, 宽带用户是否活跃, 宽带下是否有异网号码等具体描述）
  BusinessDomain：业务域（M域/O域/B域/API来源/数据库同步）
  AssetType：资产类型（标签/数据表/模型资产/指标/API服务）
  BusinessZone：业务专区（公众智慧运营/一线赋能专区）
  FilterCondition：筛选条件（五星/高价值/最近一周更新的）
  LineageDirection：血缘方向（上游/下游/血缘图）
  OwnerTenant：归属租户（总部/分公司A/数据部）
  AssetRanking：综合排行（最新/本周上新/热门/订阅最多）
  AssertAdmin：资产管理员、负责人（张三）
  AssertPublisher：资产发布人（李四）
  DataDomain：归属数据域（固网视图/客户视图/公众客户信息/营销活动）
  DataLayer：归属数据层（ESD/DM/SRC）
  AssetOpenScope：资产开放范围（公共/私有/保护）

  ═══════════════════════════════════════
  【识别规则】
  ═══════════════════════════════════════

  1. AssetName必须识别完整名称（包括前缀[]和周期()），不要只识别部分
  2. MetadataItem需要识别同义词并规范化
  3. 多个同类型槽位使用数组：{"AssetName": ["资产1", "资产2"]}
  4. 无法提取的槽位直接省略，不返回null
  5. intent必须是31-38之一，无法识别时返回"38"
  6. slots是对象格式{"SlotType": "value"}，不是数组
  7. 输出纯JSON，不包含任何解释或说明
  8. 归属数据层识别为ESD、DM、SRC等
  9. query是用户查询的原始问题

  ═══════════════════════════════════════
  【输出格式示例】
  ═══════════════════════════════════════

  {"intent": "31", "slots": {"BusinessDomain": "M域", "AssetType": "标签"}, "query":"M域的所有标签资产"}
  {"intent": "32", "slots": {"AssetName": "宽带提质速率(月)", "MetadataItem": "业务口径"}, "query": "宽带提质速率(月)的业务口径是什么？"}
  {"intent": "34", "slots": {"AssetName": "HR系统", "LineageDirection": "上游"}, "query": "HR系统上游依赖有哪些？"}
  {"intent": "38", "slots": {}, "query": "平台有什么功能？"}
  {"intent": "38", "slots": {}, "query": "业务口径和技术口径的区别"}
  {"intent": "40", "slots": {}, "query": "今天天气怎么样？"}
  查询智慧家庭工程师信息这个资产 输出：
2025-11-18 08:30:05,651 - INFO - 正在获取查询向量...
2025-11-18 08:30:05,718 - INFO - 集合包含 85 个实体
2025-11-18 08:30:05,718 - INFO - 开始向量搜索，返回 10 个结果...
2025-11-18 08:30:05,870 - INFO - 向量搜索返回 10 个文档
2025-11-18 08:30:05,870 - INFO - 召回到 10 个文档
2025-11-18 08:30:05,870 - INFO - 调用rerank API: http://127.0.0.1:6664/v1/rerank
2025-11-18 08:30:05,870 - INFO - 查询内容: 【指令】
  作为数据资产助手的意图识别专家，请分析用户查询，识别意图并提取槽位。
  若用户问题与意图清单都不相符，则返回 {intent: "40", slots: {}, query: "用户查...
2025-11-18 08:30:06,861 - INFO - Rerank调用成功，返回 10 个结果
2025-11-18 08:30:06,861 - INFO - 重排序后选择 5 个最相关文档
2025-11-18 08:30:06,861 - INFO - 调用大模型API: http://127.0.0.1:6662/v1/chat/completions
2025-11-18 08:30:06,861 - INFO - 请求内容: 
        请根据以下参考信息回答用户的问题：

        参考信息：
        参考信息 1: 数据资产平台怎么使用？

参考信息 2: 这个资产依赖哪些数据

参考信息 3: 助手有哪些功能？

参考信息 4: 怎么使用这个助手？

参考信息 5: 查询智慧家庭工程师信息这个资产

        用户问题：【指令】
  作为数据资产助手的意图识别专家，请分析用户查询，识别意...
2025-11-18 08:30:12,285 - INFO - 大模型调用成功
2025-11-18 08:30:12,288 - INFO - 响应已保存到: responses/rag_response_20251118_083012.json
2025-11-18 08:31:08,433 - INFO - 正在连接Milvus Lite数据库: ./milvus.db
2025-11-18 08:31:09,052 - INFO - 集合包含 85 个实体
2025-11-18 08:31:09,053 - INFO - 成功连接到Milvus Lite集合: intention
2025-11-18 08:31:09,054 - INFO - 集合包含 85 个实体
2025-11-18 08:31:09,054 - INFO - Milvus Lite连接测试成功
2025-11-18 08:31:09,054 - INFO - 开始RAG查询: 【指令】
  作为数据资产助手的意图识别专家，请分析用户查询，识别意图并提取槽位。
  若用户问题与意图清单都不相符，则返回 {intent: "40", slots: {}, query: "用户查询的原始问题"}。
  若用户询问助手本身的能力范围、功能清单、使用方法、身份定义等相关问题，则返回 {intent: "39", slots: {}, query: "用户查询的原始问题"}。
  若用户询问平台操作/帮助/名词解释/资产推荐，则返回 {intent: "38", slots: {}, query: "用户查询的原始问题"}。
  无需对识别结果进行解释或说明。

  【输出要求】
  1. 格式：严格遵循JSON结构 {"intent": "意图编码", "slots": {"槽位类型": "槽位值"}, "query": "用户查询的原始问题"}
  2. 约束：只输出JSON，不要包含任何解释、思考过程或其他文字
  3. 规则：无法提取的槽位直接省略，不要返回null或空字符串

  ═══════════════════════════════════════
  【意图清单】
  ═══════════════════════════════════════

  31 - 资产基础检索
    功能：基于名称/字段/域/类型/租户/排行/核心数据项/归属数据域/归属数据层/资产开放范围等条件查找资产
    核心槽位：AssetName, AssetType, BusinessDomain, FilterCondition, AssetRanking, OwnerTenant, FieldName, CoreDataItem, DataDomain, DataLayer, AssetOpenScope

  32 - 资产元数据查询
    功能：查询资产的业务口径/技术口径/负责人/数据存储周期/数据域/数据层/资产开放范围等元数据
    核心槽位：AssetName, MetadataItem（必填）, AssetType, BusinessDomain, FilterCondition, FieldName, AssertAdmin, AssertPublisher
    注意：MetadataItem支持同义词（"业务解释"→"业务口径"、"是干什么的"→"简介/用途"）

  33 - 资产质量与价值查询
    功能：查询资产的价值评分/星级/质量稽核
    核心槽位：AssetName, FilterCondition

  34 - 资产血缘关系查询
    功能：查询资产的上游依赖/下游应用/血缘图/依赖数量
    核心槽位：AssetName（必填）, LineageDirection, MetadataItem

  35 - 资产使用与工单查询
    功能：查询订阅/收藏/工单进度/审批/账期/API服务
    核心槽位：UserStatus, MetadataItem, AssetName, AssetType, FilterCondition, OrgName/UserName

  36 - 场景与标签推荐
    功能：基于业务专区/场景/业务概念推荐资产
    核心槽位：BusinessZone, CoreDataItem, AssetType

  37 - 资产复合对比与筛选
    功能：对比两个资产或进行多条件筛选
    核心槽位：AssetName（多个）, MetadataItem, AssetType, BusinessDomain, FilterCondition

  38 - 平台规则与帮助
    功能：询问平台操作/帮助/名词解释/资产推荐
    核心槽位：无

  39 - 助手能力与帮助
  功能：询问助手自身的能力范围、功能清单、使用方法、身份定义等相关问题
  核心槽位：无
  注意：仅针对“助手本身”的咨询，不包含平台规则、业务名词等非助手相关问题

  40 - OOD兜底
    功能：当用户查询与意图清单都不相符时，返回OOD兜底回答
    核心槽位：无

  ═══════════════════════════════════════
  【槽位定义】
  ═══════════════════════════════════════

  AssetName：资产完整名称（如"[在线公司]终端激活信息(日)"）
  MetadataItem：元数据项（业务口径/技术口径/负责人/血缘图/依赖数量/审批/账期/API服务）
  FieldName：字段名称（user_id/order_id）
  CoreDataItem：业务概念（5G登网/数据资产/移网用户是否活跃, 宽带用户是否活跃, 宽带下是否有异网号码等具体描述）
  BusinessDomain：业务域（M域/O域/B域/API来源/数据库同步）
  AssetType：资产类型（标签/数据表/模型资产/指标/API服务）
  BusinessZone：业务专区（公众智慧运营/一线赋能专区）
  FilterCondition：筛选条件（五星/高价值/最近一周更新的）
  LineageDirection：血缘方向（上游/下游/血缘图）
  OwnerTenant：归属租户（总部/分公司A/数据部）
  AssetRanking：综合排行（最新/本周上新/热门/订阅最多）
  AssertAdmin：资产管理员、负责人（张三）
  AssertPublisher：资产发布人（李四）
  DataDomain：归属数据域（固网视图/客户视图/公众客户信息/营销活动）
  DataLayer：归属数据层（ESD/DM/SRC）
  AssetOpenScope：资产开放范围（公共/私有/保护）

  ═══════════════════════════════════════
  【识别规则】
  ═══════════════════════════════════════

  1. AssetName必须识别完整名称（包括前缀[]和周期()），不要只识别部分
  2. MetadataItem需要识别同义词并规范化
  3. 多个同类型槽位使用数组：{"AssetName": ["资产1", "资产2"]}
  4. 无法提取的槽位直接省略，不返回null
  5. intent必须是31-38之一，无法识别时返回"38"
  6. slots是对象格式{"SlotType": "value"}，不是数组
  7. 输出纯JSON，不包含任何解释或说明
  8. 归属数据层识别为ESD、DM、SRC等
  9. query是用户查询的原始问题

  ═══════════════════════════════════════
  【输出格式示例】
  ═══════════════════════════════════════

  {"intent": "31", "slots": {"BusinessDomain": "M域", "AssetType": "标签"}, "query":"M域的所有标签资产"}
  {"intent": "32", "slots": {"AssetName": "宽带提质速率(月)", "MetadataItem": "业务口径"}, "query": "宽带提质速率(月)的业务口径是什么？"}
  {"intent": "34", "slots": {"AssetName": "HR系统", "LineageDirection": "上游"}, "query": "HR系统上游依赖有哪些？"}
  {"intent": "38", "slots": {}, "query": "平台有什么功能？"}
  {"intent": "38", "slots": {}, "query": "业务口径和技术口径的区别"}
  {"intent": "40", "slots": {}, "query": "今天天气怎么样？"}
  公共开放资产类型是数据模型的资产有哪些 输出：
2025-11-18 08:31:09,055 - INFO - 正在获取查询向量...
2025-11-18 08:31:09,121 - INFO - 集合包含 85 个实体
2025-11-18 08:31:09,121 - INFO - 开始向量搜索，返回 10 个结果...
2025-11-18 08:31:09,273 - INFO - 向量搜索返回 10 个文档
2025-11-18 08:31:09,273 - INFO - 召回到 10 个文档
2025-11-18 08:31:09,273 - INFO - 调用rerank API: http://127.0.0.1:6664/v1/rerank
2025-11-18 08:31:09,274 - INFO - 查询内容: 【指令】
  作为数据资产助手的意图识别专家，请分析用户查询，识别意图并提取槽位。
  若用户问题与意图清单都不相符，则返回 {intent: "40", slots: {}, query: "用户查...
2025-11-18 08:31:10,275 - INFO - Rerank调用成功，返回 10 个结果
2025-11-18 08:31:10,276 - INFO - 重排序后选择 5 个最相关文档
